,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
61,11.923744226085496,-0.4435486826405628,11.923744226085496,0.18511689552364152,0.2635496239169875,318.33299999999997,300.189,318.132805056,122.0,0.0,0.2729893994724412,-0.3987282321666641,0.3987282321666641,0.2729893994724412,1.2173913043478262,1.9565217391304348,2.652173913043478,16.468053810133362,10.133752470917306,2.12785247196906,-2.0172670153282426,2.2084329770834996,-2.2485976097920344,5.925819617612399,-0.12880223567546173,1.8162936855157994,666.371329587263,16.656489770562878,12.411700802275453,12.411700802275453,11.096555450524587,7.136659607047713,7.136659607047713,4.946398758017829,4.946398758017829,3.1788668260487722,3.1788668260487722,1.9245916870421884,1.9245916870421884,-2.87,194099.23697571835,16.49964958321472,7.946412651180612,4.819002142666621,132.15441507872367,15.573551018141863,0.0,11.454175413722904,5.907179729351506,5.907179729351506,0.0,14.796327392920933,5.480096598121202,0.0,0.0,5.156663257125445,37.107111519698464,30.282782863680755,0.0,19.31942232989428,17.501745733386574,0.0,15.953548459252978,0.0,19.26246486877803,12.27842388307476,36.02576333715651,0.0,11.323698910571437,16.53055267928972,5.687386274683562,0.0,0.0,28.72303214651832,4.794537184071822,0.0,29.75093004769831,34.8549302792814,0.0,11.323698910571437,0.0,130.48000000000002,5.907179729351506,9.589074368143644,0.0,18.021929347125976,30.8340333453226,5.563451491696996,0.0,35.811931940429254,0.0,10.473451861131776,15.464015438912824,5.152836890342302,0.0,22.733884389092186,14.773565445103845,8.775267671194253,-0.30760275407017423,8.591066355927293,1.3766111929447893,0.4043708094655063,0.0,0.26666666666666666,23.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,8.0,7.0,0.0,0.0,0.0,2.0,1.3292999999999995,82.46480000000003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
62,13.001023177576293,-0.6031227514656237,13.001023177576293,0.17837507480864145,0.4273738691056276,329.331,313.20300000000003,329.117569592,124.0,0.0,0.26686333796870515,-0.3516555034436115,0.3516555034436115,0.26686333796870515,1.2083333333333333,1.9583333333333333,2.625,19.142158003242827,10.088270947215152,2.059163309529053,-2.054816710803566,2.0683148763292634,-2.2542851650712863,5.933945336398998,-0.12363138773231049,1.8301288711480634,745.0009163604833,17.363596551749424,12.6992542300166,12.6992542300166,11.57971869811898,7.1810932313474565,7.1810932313474565,4.948703980353912,4.948703980353912,3.1833686126334393,3.1833686126334393,1.9630631497277218,1.9630631497277218,-3.0599999999999996,250251.84292199905,17.29632108451906,8.540593463873734,5.291772634921276,137.54477118260675,5.316788604006331,5.817220841045895,0.0,0.0,11.814359458703011,0.0,19.780305913868144,9.870511645796022,0.0,0.0,24.26546827384644,29.690111781615492,18.817620084359532,11.760295063310071,19.186742440595754,17.890379565536893,0.0,15.780863723074742,0.0,6.4208216229260096,6.544756405912575,71.30911790850497,0.0,0.0,10.796885202127534,4.39041504767482,0.0,0.0,28.550347410340084,11.21535880699783,5.817220841045895,21.48489165916281,48.80154259236809,0.0,6.076020106833881,0.0,91.32000000000001,11.7244005703974,13.979489415818463,0.0,11.470631221048501,12.965578028838586,23.39011362346868,17.75296027656816,6.076020106833881,24.26546827384644,10.30076712495354,5.20725302477729,13.001023177576293,0.0,26.343603314733137,11.083052800990234,3.4862165769983826,-1.5357685632283078,8.494481351555251,5.727142391307786,0.40024895006722194,0.0,0.11764705882352941,24.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,7.0,6.0,0.0,0.0,0.0,2.0,1.7118,85.63740000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,10.958838977042987,-0.5567299740363303,10.958838977042987,0.5567299740363303,0.3526403542204949,367.83600000000007,349.69200000000006,367.108754496,132.0,0.0,0.26686333796879486,-0.30706249636671495,0.30706249636671495,0.26686333796879486,1.0769230769230769,1.8846153846153846,2.6538461538461537,35.49569185550571,10.116797755059842,2.0215107496837685,-2.0684785473406575,2.209766045677843,-2.1440616160741,6.3451814916648575,-0.12362881791942339,1.5698737950940032,939.4440881978218,18.355160383312146,13.945706477931989,14.701635423950444,12.652198343190415,8.114891683307707,8.492856156316934,5.768666374774555,6.175866501515161,3.8809969366507437,4.185991638045645,2.5404518944366377,2.764557849036391,-2.7299999999999995,940774.6040159173,18.072837076236716,8.578808787628477,4.667681313644889,155.83770232385703,5.316788604006331,0.0,0.0,0.0,5.907179729351506,0.0,10.001790208849112,10.464075119068411,0.0,0.0,54.06550936946378,29.335657227151092,24.55175713312383,16.23326202620605,10.001790208849112,34.48706465849896,0.0,15.780863723074742,0.0,13.08951281182515,0.0,82.51678801497216,0.0,0.0,10.796885202127534,0.0,0.0,11.600939890232516,16.098411275076003,17.884049995896973,0.0,16.82083097824245,60.67332372298837,5.022633313741326,16.978945038914937,0.0,74.25,5.907179729351506,4.794537184071822,0.0,0.0,18.112146125566476,27.72375591032351,6.076020106833881,11.556116704955084,54.59730361615449,10.30076712495354,16.808192915009805,0.0,6.20094960729594,15.565957082705326,13.493289197014398,5.297649058615879,-0.5567299740363303,17.542404760953644,2.898099329255534,1.3361587159733805,0.0,0.1,26.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,3.0,6.0,6.0,0.0,0.0,0.0,3.0,3.696600000000002,102.70190000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,12.315256482958155,-0.5989485159935193,12.315256482958155,0.26387287549444793,0.3948386761952639,374.82400000000007,355.67200000000014,374.10333476799997,136.0,0.0,0.2668633392738085,-0.4959226267188044,0.4959226267188044,0.2668633392738085,1.2307692307692308,2.0384615384615383,2.769230769230769,35.495691677416254,10.07581866052822,2.119254409506293,-2.097647959253347,2.2195509884498947,-2.2572275347950126,6.306214882021186,-0.12363160474151547,1.9546976176697126,820.9364614788274,18.940946820939047,14.160288924980504,14.91621787099896,12.528407103102722,7.860401220882261,8.238365693891488,5.404929797810443,5.841365578282427,3.593771951624698,3.8288690544124364,2.3347130709212753,2.506816094874144,-2.8299999999999996,620365.0012080937,19.49414172881409,9.600752793796634,5.613393809340601,155.94134136951917,10.05365155780638,5.749511833283905,0.0,0.0,11.814359458703011,0.0,14.796327392920933,5.480096598121202,0.0,0.0,35.866408164078955,41.82284591853871,17.643409826487783,12.673249032974528,19.533190346720982,29.491319455769407,0.0,10.796885202127534,0.0,6.4208216229260096,13.65455394719011,70.25357737489747,0.0,5.749511833283905,15.533748155927581,0.0,5.749511833283905,11.600939890232516,30.67616643067041,11.21535880699783,0.0,21.48489165916281,48.54058958606515,5.022633313741326,6.076020106833881,0.0,87.66,5.907179729351506,9.589074368143644,0.0,5.907179729351506,29.30117466756081,11.126902983393991,18.665914246232617,24.27512131221871,24.26546827384644,5.316788604006331,21.545055868809857,5.1797251156955,5.941564485449911,23.328224909421525,11.771744838873838,3.72286881033528,-0.40338202676582946,12.381716331238476,3.4298363597294177,0.42935980410682806,1.496119149692833,0.15789473684210525,26.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,7.0,7.0,0.0,0.0,0.0,2.0,2.8397000000000006,99.44640000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,10.94948060739103,-0.4043990131302817,10.94948060739103,0.23164159153721675,0.45052402908605743,356.42600000000004,332.2340000000001,356.184840628,138.0,0.0,0.2429596040227409,-0.4935835952562954,0.4935835952562954,0.2429596040227409,1.2692307692307692,2.0384615384615383,2.769230769230769,16.47827812451275,10.175934497289957,2.20841846748642,-2.214881598547946,2.321288494702242,-2.1836885312418386,5.739568565375784,-0.12891903068732619,1.6452379132012644,777.0988550305665,18.518297090128673,15.15739272680535,15.15739272680535,12.57971869811898,8.841411981634227,8.841411981634227,6.413140931091745,6.413140931091745,4.506418001574072,4.506418001574072,3.177426030251401,3.177426030251401,-2.67,1053609.651839375,18.131001981113418,8.1392269651338,4.107154236895768,152.5394765985303,9.636772684650527,17.39177910911886,0.0,5.907179729351506,0.0,0.0,10.001790208849112,15.448053640015619,0.0,0.0,0.0,56.87249196524111,30.413259366832218,6.606881964512918,14.738653162649161,17.412428781870094,0.0,15.448053640015619,0.0,39.02784531432067,18.554463678040587,41.34725225839182,0.0,5.749511833283905,15.116869282771729,11.50524905251859,5.749511833283905,0.0,34.736943743213324,17.63618042992384,6.923737199690624,36.34424885332341,24.26546827384644,0.0,0.0,0.0,87.58000000000001,5.907179729351506,4.794537184071822,0.0,6.4208216229260096,13.027703587438928,42.34163025258046,11.257379486545457,5.480096598121202,38.23687745621425,14.867866772744893,9.94411597857734,5.628701761568825,0.0,22.257998387222408,8.449059254230125,5.064978711713088,2.126811672528456,7.807087899974805,3.9620971239809175,2.352333690067553,2.017598165380487,0.42105263157894735,26.0,2.0,7.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,2.7060200000000005,97.95720000000006,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66,12.552997218413434,-0.6459528947917292,12.552997218413434,0.24065702783231813,0.3005795254385628,402.4100000000001,384.26600000000013,402.13280505600005,150.0,0.0,0.27413410129238025,-0.49611414741617804,0.49611414741617804,0.27413410129238025,0.9666666666666667,1.6666666666666667,2.3666666666666667,16.469066126052372,10.030103800920273,2.13431752367187,-2.081547652021593,2.322885071391606,-2.186290852805398,6.082268342808778,0.07058109483531466,1.5810263688567923,1231.6150864643487,21.087211190881018,15.970025023477392,15.970025023477392,14.600886748174156,9.078192465357725,9.078192465357725,6.503220566542427,6.503220566542427,4.722559222012278,4.722559222012278,3.181076701149702,3.181076701149702,-4.17,10221379.674377723,19.159693639884747,8.058404715670916,3.588708377876495,171.00393042540003,10.05365155780638,11.567374611118932,0.0,0.0,11.814359458703011,0.0,19.89500920122197,5.480096598121202,5.098681808301038,0.0,24.26546827384644,48.02802097092827,22.07657868955578,12.626498258893795,19.533190346720982,28.535147168619098,0.0,15.677460214723277,0.0,0.0,12.426586145283864,77.85694073647171,0.0,16.876414816677897,15.533748155927581,5.817862777835028,5.749511833283905,0.0,34.32877364135991,0.0,0.0,20.715977351537635,66.73003775307771,0.0,22.029827915475046,0.0,116.33999999999999,5.907179729351506,9.589074368143644,0.0,11.470631221048501,16.898014987148287,22.262639031142694,24.26546827384644,12.589894139398735,42.46456947923127,15.514152220608405,9.94411597857734,5.424844976481373,0.0,23.937837476163484,19.36368806481299,4.740057846020925,0.2321070264461782,19.34084497432178,0.0,0.0,1.6272863024199369,0.045454545454545456,30.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,4.0,8.0,5.0,0.0,0.0,0.0,4.0,3.609800000000001,111.72960000000002,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,11.004002858343725,-0.5400512104548343,11.004002858343725,0.5400512104548343,0.4405740127646964,292.338,276.21,292.121177752,110.0,0.0,0.2668633408255666,-0.34305155050196845,0.34305155050196845,0.2668633408255666,1.1363636363636365,1.9545454545454546,2.727272727272727,16.466779286942387,10.127883899330941,2.0223372411810696,-2.0556037006261967,2.1942158531168423,-2.1426348299998406,5.915319379112236,-0.12362831745625674,1.8635808699626764,819.4792556222939,15.363596551749426,11.93798549292584,11.93798549292584,10.75835149307306,7.010727331775812,7.010727331775812,5.056878436803266,5.056878436803266,3.5281497283515635,3.5281497283515635,2.449465719950379,2.449465719950379,-2.8499999999999996,175642.92184066927,14.10266837684221,6.282431470274117,3.073407120612743,127.81911572563384,4.567099647791355,0.0,0.0,0.0,5.907179729351506,0.0,10.001790208849112,5.480096598121202,0.0,0.0,36.39820241076966,35.402024295612705,29.720545016440592,0.0,10.001790208849112,22.886124768266445,0.0,10.047196245912556,0.0,6.544756405912575,0.0,77.99707027799545,0.0,0.0,5.480096598121202,0.0,0.0,0.0,15.681532401920151,11.339293589984397,0.0,11.126902983393991,66.87016729460144,0.0,16.97894503891494,0.0,54.260000000000005,5.907179729351506,4.794537184071822,0.0,0.0,0.0,23.01113282969063,11.639471598530877,11.556116704955084,36.39820241076966,28.96304442478926,5.20725302477729,2.193047839506173,0.0,11.004002858343725,9.587334795453412,4.883905432730392,-0.5400512104548343,18.358173618094565,5.021082425254052,0.8258375744058464,0.0,0.05555555555555555,22.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,3.2082000000000006,86.44520000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,12.290411528393822,-0.4090440408667664,12.290411528393822,0.2295359027481072,0.4880286865994828,376.84000000000015,355.67200000000014,376.11898483199997,138.0,0.0,0.25460958563828534,-0.4959226267188044,0.4959226267188044,0.25460958563828534,1.0769230769230769,1.7307692307692308,2.3461538461538463,35.49569167879028,10.053857574720066,2.1198455553350164,-2.0983863580974167,2.219453069215868,-2.257192168160255,6.306195451486228,-0.12865209226954172,1.8469078270214832,762.6344793146413,18.940946820939047,14.419801948974348,15.175730894992803,12.528407103102722,8.15682439954585,8.534788872555078,5.701982663012567,6.138418443484553,3.893791179541413,4.128888282329151,2.4596079807645985,2.6317110047174666,-2.57,629154.7719911864,19.750764096806282,9.794442440079912,5.753145400192664,156.63094440170343,10.05365155780638,5.749511833283905,0.0,5.907179729351506,5.907179729351506,0.0,14.796327392920933,5.480096598121202,0.0,0.0,35.866408164078955,42.16764743463084,17.98821134257991,12.673249032974528,19.533190346720982,23.415299348935527,0.0,10.796885202127534,0.0,19.26246486877803,13.65455394719011,64.17755726806358,0.0,5.749511833283905,15.533748155927581,0.0,5.749511833283905,11.600939890232516,30.67616643067041,17.63618042992384,0.0,27.90571328208882,42.46456947923127,5.022633313741326,0.0,0.0,87.66,5.907179729351506,9.589074368143644,0.0,12.328001352277514,35.72199629048682,11.126902983393991,7.109797541277533,23.679197803506035,24.26546827384644,5.316788604006331,21.545055868809857,5.183551543137452,5.94266732046054,23.312868381728755,11.807021177330725,4.087221823231616,-0.17371518942319564,12.683742741541689,1.45572411071752,0.47298208498785677,1.5057137840648187,0.2631578947368421,26.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,7.0,8.0,0.0,0.0,0.0,2.0,2.7591,98.73340000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,13.087388810283834,-3.856419678580797,13.087388810283834,0.061332623371764816,0.3725437158253337,402.42800000000017,384.28400000000016,402.088557296,146.0,0.0,0.26779434335439145,-0.4928688179964771,0.4928688179964771,0.26779434335439145,1.0714285714285714,1.8214285714285714,2.5,32.23332541429501,10.134411257107045,2.2060569858814936,-2.1141225451070373,2.3115930513379697,-2.1429447220516775,7.897247785071553,-0.1236307858519453,2.0319029017188415,1164.3806160942136,20.311190308942123,15.117419625679355,15.933916206607082,13.399745238896843,8.113072980147237,9.553136308947877,5.7610302717615625,7.575960168721857,4.127674465383853,5.81363966127495,2.7484993869939403,4.117917391223396,-3.2999999999999994,2291536.544284126,19.461267516727684,7.748525147675576,3.5724871243846272,161.17192419145928,9.473725907600098,0.0,11.49902366656781,0.0,15.930470882759089,0.0,10.001790208849112,17.870299490687252,0.0,0.0,6.06636706846161,41.97130694083893,23.725454961373362,24.6317792756891,27.893313100778148,32.909415921674025,0.0,9.452502506358313,0.0,4.895483475517775,14.219595082555067,60.30088464937522,0.0,11.49902366656781,14.9538225057213,0.0,11.49902366656781,0.0,37.72423072924991,14.817828337479405,0.0,5.563451491696996,59.632916633196004,0.0,16.978945038914937,0.0,106.86000000000001,15.930470882759089,13.212334168400758,0.0,4.895483475517775,27.96540009034586,0.0,60.22008257957904,24.26546827384644,0.0,0.0,14.68097893237739,37.69289408487913,0.0,11.150008052543626,9.194866154746524,2.66657363929688,0.08840495448186414,11.103899668742013,4.133274053461488,0.0,-0.9465872748181807,0.10526315789473684,28.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,2.0,9.0,6.0,0.0,0.0,0.0,3.0,2.4141000000000004,103.03100000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,10.929389992366419,-0.3753375230994316,10.929389992366419,0.28817631177986125,0.360636749024489,366.42100000000005,344.2450000000001,366.169190564,140.0,0.0,0.2428308596175101,-0.49359891961662417,0.49359891961662417,0.2428308596175101,1.1111111111111112,1.8888888888888888,2.6666666666666665,16.477576792434647,10.18187932965477,2.0992436018118723,-2.1970642615815548,2.2851068011988365,-2.175826076642609,5.906080533319173,-0.12882870654938805,1.6029242068243363,893.8772290739488,19.06226716449869,15.129930510380385,15.129930510380385,13.185871848001629,8.78083965363167,8.78083965363167,6.107891172087447,6.107891172087447,4.2551231110795324,4.2551231110795324,2.7796761564000065,2.7796761564000065,-3.1899999999999995,1657516.0158315953,18.5966174309595,8.954236686519451,4.707050548231711,157.13214594060491,9.636772684650527,17.894694685883472,0.0,5.907179729351506,0.0,0.0,10.001790208849112,15.448053640015619,0.0,0.0,12.13273413692322,49.23984565662168,24.542104094751558,12.123582682129179,14.738653162649161,28.315353713951154,0.0,15.448053640015619,0.0,19.26246486877803,18.554463678040587,54.85825662245742,0.0,5.749511833283905,15.116869282771729,11.50524905251859,5.749511833283905,0.0,34.736943743213324,4.794537184071822,0.0,19.26246486877803,54.85825662245742,0.0,10.902924932081056,0.0,87.58,0.0,4.794537184071822,0.0,12.328001352277514,13.027703587438928,34.57850744080957,0.0,11.807416672885743,60.47851826122054,9.967957041894417,9.94411597857734,5.693784926977117,0.0,21.675069232504487,9.433332398990647,3.519612422210777,1.238304724745142,15.693399920687117,3.259110583762529,0.5182959690355072,1.9690898210866783,0.25,27.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,7.0,8.0,0.0,0.0,0.0,3.0,3.4522000000000013,103.31820000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
